1.4476e+05,1.4322,3.183,9.1705,0.037035,0.32222,0.49597,-5.607,-47.912,7.8572,34.068,-118.45
1.4478e+05,2.1148,2.7279,10.919,-0.61118,-0.27166,0.12047,-5.457,-47.762,7.8572,34.068,-118.45
1.448e+05,1.4107,2.0118,13.848,-0.79387,-0.50815,-0.20391,-5.157,-47.312,8.0072,34.068,-118.45
1.4482e+05,-0.40955,1.4322,13.999,-0.2181,-0.30682,-0.25504,-4.407,-47.162,7.8572,34.068,-118.45
1.4486e+05,-1.6597,1.8969,8.1407,0.63199,0.41117,0.46721,-4.407,-47.162,8.3072,34.068,-118.45
1.4488e+05,-0.80712,2.2034,6.7971,0.12119,0.20398,0.5764,-3.957,-47.162,8.0072,34.068,-118.45
1.449e+05,-0.17963,2.601,8.4281,-0.53288,-0.25089,0.42087,-3.807,-47.162,8.0072,34.068,-118.45
1.4492e+05,0.50056,1.9951,10.284,-0.6181,-0.40216,0.20888,-3.807,-47.162,8.0072,34.068,-118.45
1.4494e+05,0.36883,1.825,10.114,-0.25112,-0.12679,0.097562,-3.807,-47.012,8.0072,34.068,-118.45
1.4496e+05,0.01916,1.6717,8.4329,0.12385,0.084666,0.062941,-3.807,-46.862,8.0072,34.068,-118.45
1.4498e+05,0.39757,1.4514,7.094,0.25382,0.21356,0.03844,-3.807,-46.862,8.0072,34.068,-118.45
1.4502e+05,0.05269,1.6526,6.6174,-0.033805,0.093188,-0.016954,-3.807,-46.412,7.4072,34.068,-118.45
1.4504e+05,-0.25627,1.94,7.0797,-0.082275,0.011696,-0.069684,-3.807,-45.812,7.4072,34.068,-118.45
1.4506e+05,-0.80952,2.0094,7.5946,-0.041262,0.0031736,-0.056901,-3.807,-45.362,7.1072,34.068,-118.45
1.4508e+05,-0.83586,2.0406,7.9682,0.065264,-0.043165,0.044832,-3.807,-44.312,7.1072,34.068,-118.45
1.451e+05,-0.2395,2.1411,8.3898,0.084972,-0.074591,0.11407,-3.807,-44.462,7.1072,34.068,-118.45
1.4511e+05,0.095801,2.225,8.7107,0.02798,-0.14383,0.053886,-3.807,-44.612,7.1072,34.068,-118.45
1.4514e+05,0.10059,2.3926,10.105,-0.026881,-0.25888,-0.077674,-3.807,-44.912,7.1072,34.068,-118.45
1.4518e+05,-0.65624,2.6154,11.221,0.11214,-0.43199,-0.16609,-3.807,-44.912,7.1072,34.068,-118.45
1.4519e+05,-0.49337,2.5148,11.35,0.077515,-0.4943,-0.13946,-3.807,-44.912,7.1072,34.068,-118.45
1.4522e+05,0.82149,1.9639,11.827,-0.049784,-0.58858,-0.13626,-3.807,-45.662,7.7072,34.068,-118.45
1.4524e+05,0.67779,2.3423,12.373,-0.15311,-0.46448,-0.1075,-3.807,-45.512,7.8572,34.068,-118.45
1.4526e+05,0.88616,2.7351,11.767,-0.13447,-0.096429,-0.031867,-3.807,-45.512,10.107,34.068,-118.45
1.4528e+05,0.79754,2.9411,10.667,-0.32036,-0.025589,-0.10217,-3.807,-45.512,10.107,34.068,-118.45
1.453e+05,1.4346,2.0118,11.245,-0.6964,-0.1971,-0.26676,-3.957,-45.512,10.107,34.068,-118.45
1.4532e+05,1.4969,1.2765,13.69,-0.87057,-0.41814,-0.39086,-3.957,-45.512,10.107,34.068,-118.45
1.4534e+05,0.62271,1.073,15.115,-0.4434,-0.4746,-0.4127,-4.407,-45.512,10.107,34.068,-118.45
1.4536e+05,0.0071851,1.0586,14.123,0.40349,-0.17686,-0.12348,-5.307,-45.512,9.6572,34.068,-118.45
1.4543e+05,1.2239,1.9879,8.0832,0.93665,0.37016,0.2941,-6.207,-45.512,9.6572,34.068,-118.45
1.4546e+05,1.2358,2.3232,9.2424,-0.2165,0.093721,-0.0036379,-6.057,-45.512,9.2072,34.068,-118.45
1.4548e+05,0.79036,2.2154,8.4832,0.14463,0.14805,-0.067021,-5.907,-45.362,8.6072,34.068,-118.45
1.4549e+05,0.1437,2.1843,7.1611,0.22878,0.19332,-0.11443,-5.607,-45.362,8.4572,34.068,-118.45
1.4551e+05,-0.18202,2.0214,6.8186,0.14516,0.22954,-0.087794,-5.457,-45.362,7.7072,34.068,-118.45
1.4553e+05,-0.55325,2.1579,7.0581,0.10787,0.18374,0.02619,-5.757,-45.512,6.6572,34.068,-118.45
1.4556e+05,-0.29938,2.3327,7.2521,0.23944,0.1848,0.19823,-5.307,-45.512,6.9572,34.068,-118.45
1.4558e+05,0.076641,2.613,6.8043,0.4216,0.16882,0.30103,-5.307,-45.212,6.9572,34.068,-118.45
1.4561e+05,1.0275,2.8046,7.3288,0.39922,-0.15342,0.2451,-4.857,-45.362,6.9572,34.068,-118.45
1.4562e+05,1.358,2.7639,7.8317,0.37366,-0.30575,0.1732,-4.107,-45.512,6.9572,34.068,-118.45
1.4566e+05,0.71851,3.2429,9.7381,0.48018,-0.47247,0.0091453,-3.957,-47.612,7.1072,34.068,-118.45
1.4568e+05,0.58199,3.5446,9.434,0.53718,-0.061275,0.015537,-3.957,-47.912,8.0072,34.068,-118.45
1.457e+05,0.49577,3.5925,9.2975,0.25115,0.46763,0.012341,-3.807,-48.512,9.5072,34.068,-118.45
1.4572e+05,0.54127,3.4584,10.32,-0.065763,0.8458,0.055484,-3.807,-48.362,8.0072,34.068,-118.45
1.4577e+05,0.13412,4.2224,10.248,0.01573,0.84846,0.11301,-1.857,-48.962,8.0072,34.068,-118.45
1.458e+05,1.0227,3.3961,10.576,-0.57549,0.20291,-0.16076,-0.507,-49.112,7.8572,34.068,-118.45
1.4582e+05,1.3053,2.1651,13.462,-0.92011,-0.16887,-0.38074,-0.507,-49.112,7.8572,34.068,-118.45
1.4584e+05,-0.1437,1.7124,15.211,-0.14033,-0.069264,-0.37701,-0.807,-49.112,7.7072,34.068,-118.45
1.4588e+05,-2.3064,1.8274,9.5346,1.008,0.81544,0.41448,-0.507,-49.112,7.7072,34.068,-118.45
1.459e+05,-1.5735,2.6082,6.7013,0.74916,0.63647,0.75856,-0.507,-49.112,7.7072,34.068,-118.45
1.4593e+05,0.48858,2.9938,7.5778,-0.37096,-0.12306,0.5274,-0.507,-49.112,7.7072,34.068,-118.45
1.4596e+05,1.2454,2.6273,10.512,-0.5185,-0.17313,0.15083,-0.507,-49.112,7.7072,34.068,-118.45
1.4598e+05,0.50056,2.3783,9.9489,-0.12755,0.050578,-0.024943,-0.507,-49.112,7.7072,34.068,-118.45
1.46e+05,0.12694,1.9903,8.2173,0.019991,0.16722,-0.10857,-0.507,-49.112,7.7072,34.068,-118.45
1.4602e+05,-0.15807,1.9088,8.0904,0.031176,0.19119,-0.078206,-0.507,-48.962,7.7072,34.068,-118.45
1.4605e+05,-0.3353,2.0382,7.2569,0.25968,0.29399,0.066137,-0.807,-49.112,7.4072,34.068,-118.45
1.4609e+05,-0.10538,2.3639,6.524,0.26074,0.16882,0.1684,-0.807,-49.112,7.4072,34.068,-118.45
1.4613e+05,-0.22274,2.8525,7.1803,0.06633,0.18214,0.11461,-1.107,-49.112,7.4072,34.068,-118.45
1.4617e+05,-1.2334,3.092,9.8028,0.047687,-0.26101,-0.021747,-1.107,-49.112,7.4072,34.068,-118.45
1.462e+05,-0.81191,3.2333,11.247,0.2421,-1.0376,0.095432,-1.107,-49.112,7.1072,34.068,-118.45
1.4625e+05,1.6837,2.7064,11.673,0.095092,0.04898,-0.16716,-1.707,-49.262,7.2572,34.068,-118.45
1.4628e+05,-0.26345,3.6428,10.064,-0.016761,0.47082,-0.11443,-2.157,-49.262,7.2572,34.068,-118.45
1.4632e+05,0.36883,3.8847,10.057,-0.45139,0.073481,-0.078206,-3.207,-49.562,7.7072,34.068,-118.45
1.4634e+05,2.1627,2.6345,11.161,-0.5153,-0.31428,-0.2822,-4.107,-49.562,7.7072,34.068,-118.45
1.4637e+05,2.8381,1.9424,12.334,-0.45831,-0.6264,-0.57515,-3.957,-49.562,8.3072,34.068,-118.45
1.4641e+05,-0.68019,2.2513,9.9537,0.28737,0.36749,-0.62735,-4.257,-49.562,8.4572,34.068,-118.45
1.4642e+05,-1.1376,2.4166,8.7945,0.26873,0.48148,-0.52615,-4.257,-49.562,8.4572,34.068,-118.45
1.4645e+05,-1.2478,2.5004,7.4653,-0.0082389,0.4117,-0.28434,-4.257,-49.562,8.4572,34.068,-118.45
1.4646e+05,-0.51972,2.4717,7.8892,-0.35711,0.023414,-0.18207,-4.257,-49.562,8.4572,34.068,-118.45
1.4649e+05,0.33291,2.5818,9.3861,-0.1659,-0.20296,-0.11602,-3.657,-49.562,8.4572,34.068,-118.45
1.4653e+05,-0.095801,2.7734,7.4198,0.40082,-0.22,-0.21669,-3.657,-49.562,8.4572,34.068,-118.45
1.4654e+05,-0.46703,2.5411,6.2462,0.32306,-0.12892,-0.23427,-3.657,-49.562,8.4572,34.068,-118.45
1.4657e+05,-0.69935,2.5555,6.2175,-0.049252,0.18161,-0.059564,-3.657,-49.562,8.4572,34.068,-118.45
1.4658e+05,-0.44068,2.6537,6.5791,-0.12169,0.24659,0.0027537,-3.657,-49.562,8.4572,34.068,-118.45
1.466e+05,0.00479,2.8261,7.1946,-0.11956,0.24978,0.037907,-3.657,-50.312,8.4572,34.068,-118.45
1.4662e+05,-0.055085,2.8644,7.3527,-0.075351,0.22315,0.035244,-3.657,-50.312,8.4572,34.068,-118.45
1.4665e+05,-0.12694,2.8333,7.8844,0.061536,-0.036774,0.058147,-4.257,-50.612,8.4572,34.068,-118.45
1.4666e+05,-0.03832,2.9698,8.4448,0.080178,-0.10442,0.062409,-4.107,-51.062,8.6072,34.068,-118.45
1.4669e+05,-0.5269,3.4273,9.2879,0.0072074,0.03886,0.11514,-4.407,-51.062,8.6072,34.068,-118.45
1.467e+05,-0.66342,3.6165,9.992,-0.084938,0.095852,0.13698,-4.407,-50.912,8.6072,34.068,-118.45
1.4672e+05,-0.2395,3.5949,11.455,-0.092927,0.023414,0.18172,-4.407,-50.912,8.6072,34.068,-118.45
1.4674e+05,0.44787,3.4273,12.124,0.13664,-0.10069,0.16308,-4.407,-50.912,8.6072,34.068,-118.45
1.4676e+05,0.3377,3.7051,11.412,0.29696,0.034066,0.13378,-4.257,-50.912,8.4572,34.068,-118.45
1.4678e+05,0.8191,3.5758,10.433,0.1377,0.30784,0.079453,-4.257,-50.912,8.4572,34.068,-118.45
1.4681e+05,0.85742,2.9387,11.235,-0.39493,-0.048492,-0.15011,-3.957,-50.612,8.4572,34.068,-118.45
1.4682e+05,0.58199,2.3783,13.632,-0.60692,-0.36967,-0.31363,-4.107,-50.462,8.3072,34.068,-118.45
1.4685e+05,-0.53648,2.1747,14.088,-0.26337,-0.22106,-0.35145,-4.107,-50.462,8.3072,34.068,-118.45
1.4686e+05,-1.4849,1.7244,12.073,0.27938,0.13846,-0.13999,-4.107,-50.312,8.3072,34.068,-118.45
1.4688e+05,-1.8418,2.2872,9.8747,0.4461,0.22688,0.11833,-4.107,-49.712,8.3072,34.068,-118.45
1.469e+05,-1.2861,2.3495,8.6077,0.14303,-0.010142,0.20462,-3.957,-49.862,8.3072,34.068,-118.45
1.4692e+05,-0.55804,2.1411,9.4699,-0.37096,-0.35262,0.18172,-3.957,-50.012,8.3072,34.068,-118.45
1.4694e+05,0.15089,1.8969,10.809,-0.46311,-0.33824,0.14443,-3.957,-50.012,8.3072,34.068,-118.45
1.4696e+05,0.18202,1.9639,10.447,-0.21437,-0.095896,0.10289,-3.957,-50.012,8.4572,34.068,-118.45
1.4698e+05,0.21076,1.6957,8.8903,0.0088053,0.18746,0.079453,-3.957,-49.862,8.4572,34.068,-118.45
1.4701e+05,0.22992,1.5568,7.7551,0.02798,0.36004,0.07892,-4.107,-49.862,8.4572,34.068,-118.45
1.4702e+05,0.1437,1.7053,7.1731,-0.030609,0.4101,0.062409,-4.557,-49.712,8.4572,34.068,-118.45
1.4704e+05,0.26585,1.8945,6.9935,-0.021555,0.33128,0.0075474,-4.557,-49.712,8.4572,34.068,-118.45
1.4706e+05,-0.194,2.1124,6.8114,0.036502,0.28973,-0.057966,-4.407,-49.562,8.4572,34.068,-118.45
1.4709e+05,-0.79754,2.189,6.845,0.05621,0.22475,-0.039324,-4.257,-49.112,8.4572,34.068,-118.45
1.471e+05,-0.94124,2.213,7.4509,0.068993,0.013826,0.051223,-4.257,-49.112,8.3072,34.068,-118.45
1.4712e+05,-0.4814,2.3735,8.1215,0.16007,-0.14117,0.16361,-4.257,-48.662,7.4072,34.068,-118.45
1.4714e+05,0.20118,2.522,8.2844,0.27139,-0.12785,0.19557,-4.257,-48.962,7.1072,34.068,-118.45
1.4717e+05,0.41434,2.8405,8.6556,0.25648,-0.14064,0.091703,-4.257,-48.962,7.1072,34.068,-118.45
1.4719e+05,-0.29938,3.0225,9.2711,0.17392,-0.25515,-0.084065,-4.107,-49.112,6.6572,34.068,-118.45
1.472e+05,-0.55325,2.8118,10.018,0.11799,-0.53052,-0.15437,-4.257,-49.112,7.4072,34.068,-118.45
1.4722e+05,0.031135,2.6585,10.751,0.03597,-0.78086,-0.14479,-4.257,-49.112,7.8572,34.068,-118.45
1.4726e+05,0.6251,2.9962,12.1,-0.075883,-0.54917,-0.17408,-4.257,-49.112,8.0072,34.068,-118.45
1.4728e+05,0.49098,3.1423,10.579,-0.14885,-0.049024,-0.18793,-4.407,-49.112,8.0072,34.068,-118.45
1.473e+05,0.55804,3.1063,10.56,-0.60692,-0.06234,-0.23533,-4.407,-49.112,8.3072,34.068,-118.45
1.4733e+05,1.5089,2.3735,12.488,-0.95366,-0.22,-0.35358,-5.157,-49.112,8.9072,34.068,-118.45
1.4734e+05,2.1148,1.6262,14.325,-0.91052,-0.40908,-0.56343,-6.057,-49.112,8.9072,34.068,-118.45
1.4736e+05,0.90292,1.5903,14.986,-0.43062,-0.23704,-0.69393,-6.657,-49.112,9.0572,34.068,-118.45
1.474e+05,-0.40955,1.3436,13.302,0.27086,0.14752,-0.55704,-6.207,-49.112,9.0572,34.068,-118.45
1.474e+05,-1.2334,1.5639,10.332,0.722,0.32968,-0.1874,-6.057,-49.262,9.0572,34.068,-118.45
1.4742e+05,0.18442,1.6861,8.1503,0.66714,0.026077,0.17,-6.357,-49.262,9.0572,34.068,-118.45
1.4745e+05,2.2561,2.3304,8.0066,0.02585,-0.14969,0.25788,-6.507,-49.412,9.0572,34.068,-118.45
1.4748e+05,1.8657,2.6872,9.3789,-0.064698,-0.13691,-0.13733,-6.807,-49.712,9.0572,34.068,-118.45
1.475e+05,1.0083,2.51,8.0616,0.22825,-0.024523,-0.31043,-6.957,-49.862,9.0572,34.068,-118.45
1.4753e+05,-0.2898,2.2801,6.3779,0.13025,0.1864,-0.30244,-7.257,-49.862,9.0572,34.068,-118.45
1.4755e+05,-0.71611,2.2585,6.6653,0.012534,0.32542,-0.095251,-6.957,-50.762,9.0572,34.068,-118.45
1.4757e+05,-0.60833,2.5363,6.5863,0.063134,0.27375,0.15029,-6.957,-51.212,9.2072,34.068,-118.45
1.476e+05,0.002395,3.0105,6.8977,0.090831,0.16563,0.18811,-6.957,-51.062,9.2072,34.068,-118.45
1.4762e+05,0.37362,3.2333,7.0318,0.0887,0.086264,0.12206,-6.957,-51.062,9.0572,34.068,-118.45
1.4764e+05,0.69935,3.4297,7.2018,-0.018359,0.029273,-0.021215,-6.957,-51.062,9.0572,34.068,-118.45
1.4766e+05,0.673,3.2213,8.1359,-0.20212,0.070818,-0.13253,-6.957,-51.062,9.0572,34.068,-118.45
1.4768e+05,-0.11496,3.0608,9.3693,-0.24366,0.086264,-0.15491,-6.957,-51.062,9.0572,34.068,-118.45
1.477e+05,-0.51253,3.1902,10.342,-0.11956,0.11343,-0.061695,-6.957,-51.062,9.0572,34.068,-118.45
1.4772e+05,-0.40476,3.3075,10.691,0.056742,0.19971,0.042168,-6.957,-51.062,9.0572,34.068,-118.45
1.4774e+05,0.04311,3.3458,10.926,0.073786,0.20078,0.079985,-6.807,-50.762,8.9072,34.068,-118.45
1.4776e+05,0.05269,3.4919,11.46,0.024784,0.19652,0.05868,-6.807,-50.762,8.9072,34.068,-118.45
1.4778e+05,-0.40715,3.8416,11.372,0.055144,0.41703,0.085312,-6.657,-50.312,8.9072,34.068,-118.45
1.4782e+05,1.0706,2.9004,10.581,-0.43275,-0.20509,-0.14159,-5.307,-50.912,8.4572,34.068,-118.45
1.4784e+05,1.6502,2.11,13.369,-0.8253,-0.76275,-0.37222,-4.107,-50.462,8.3072,34.068,-118.45
1.4786e+05,0.8646,1.7723,15.309,-0.62556,-0.67007,-0.58314,-5.007,-50.462,8.3072,34.068,-118.45
1.4788e+05,-0.4311,1.0179,13.86,0.055677,0.0015757,-0.434,-5.157,-50.462,8.0072,34.068,-118.45
1.479e+05,-1.5328,1.0993,10.943,0.52919,0.75951,0.027787,-5.157,-50.462,8.0072,34.068,-118.45
1.4792e+05,-1.7292,1.6885,9.0268,0.58724,0.82556,0.44431,-5.157,-50.462,8.0072,34.068,-118.45
1.4794e+05,-1.2239,2.4501,8.44,0.39337,0.42662,0.64031,-5.157,-50.462,7.7072,34.068,-118.45
1.4796e+05,-0.45745,2.8644,8.5838,0.21973,0.045252,0.5535,-5.157,-50.312,7.1072,34.068,-118.45
1.4798e+05,-0.01916,2.7902,8.4137,0.11267,-0.10761,0.36707,-5.157,-50.312,7.2572,34.068,-118.45
1.48e+05,0.0095801,2.5675,8.1095,0.02798,-0.11028,0.22007,-5.157,-50.312,7.2572,34.068,-118.45
1.4802e+05,0.39997,2.3663,8.3155,-0.11956,-0.18644,0.061343,-5.157,-50.312,7.2572,34.068,-118.45
1.4804e+05,0.20118,2.1411,9.0675,-0.1153,-0.13638,-0.053173,-5.157,-50.312,7.2572,34.068,-118.45
1.4806e+05,0.11017,1.813,8.5646,0.1116,0.027142,-0.077141,-5.157,-49.862,7.4072,34.068,-118.45
1.4808e+05,-0.05269,1.8849,7.8461,0.2879,0.11556,-0.061695,-5.157,-50.012,7.4072,34.068,-118.45
1.481e+05,-0.20118,2.1699,6.9695,0.33904,0.27162,-0.028139,-5.157,-50.312,7.4072,34.068,-118.45
1.4812e+05,-0.3832,2.3208,6.4115,0.25275,0.42821,0.072529,-5.157,-50.312,6.9572,34.068,-118.45
1.4814e+05,-0.29459,2.5411,6.5887,0.11214,0.26736,0.121,-5.157,-50.312,6.9572,34.068,-118.45
1.4816e+05,-0.076641,2.716,7.1803,0.0056095,-0.0021527,0.073594,-5.157,-50.312,6.9572,34.068,-118.45
1.4818e+05,-0.040715,2.6489,8.3514,-0.03274,-0.28232,-0.021215,-5.157,-50.312,6.9572,34.068,-118.45
1.482e+05,-0.20837,2.6944,9.0915,0.054079,-0.40695,-0.098979,-5.157,-50.462,6.9572,34.068,-118.45
1.4822e+05,-0.63947,2.6154,9.5873,0.010403,-0.49644,-0.14532,-5.157,-50.762,6.9572,34.068,-118.45
1.4824e+05,-0.88855,2.4501,10.605,-0.13447,-0.56674,-0.099512,-5.157,-50.762,6.9572,34.068,-118.45
1.4826e+05,-0.6275,2.2465,11.439,-0.14885,-0.45169,0.045364,-5.157,-50.762,7.1072,34.068,-118.45
1.4828e+05,0.031135,2.4812,11.714,-0.058839,-0.18698,0.19237,-5.307,-50.762,7.4072,34.068,-118.45
1.483e+05,0.39039,2.9099,10.888,-0.0125,0.0047715,0.17266,-5.307,-50.762,7.7072,34.068,-118.45
1.4832e+05,-0.071851,3.638,10.129,-0.21224,0.2125,0.089573,-5.307,-50.762,8.3072,34.068,-118.45
1.4834e+05,-0.14849,3.4297,9.9441,-0.44393,0.12728,-0.021215,-5.307,-50.762,7.7072,34.068,-118.45
1.4836e+05,0.091011,3.3363,11.029,-0.60106,-0.29563,-0.10271,-5.307,-50.762,7.7072,34.068,-118.45
1.4838e+05,1.4346,2.5196,12.456,-0.53182,-0.61202,-0.21136,-5.757,-50.312,7.8572,34.068,-118.45
1.484e+05,2.5579,1.8825,13.436,-0.35498,-0.85649,-0.4372,-6.807,-49.562,8.3072,34.068,-118.45
1.4842e+05,1.5208,1.6741,13.637,-0.011967,-0.39577,-0.56716,-7.707,-49.562,8.4572,34.068,-118.45
1.4844e+05,0.19879,1.813,11.352,0.39603,0.44153,-0.40098,-7.707,-49.562,8.4572,34.068,-118.45
1.4846e+05,-0.6754,2.2872,8.8113,0.51907,0.78348,-0.18367,-7.557,-49.562,8.6072,34.068,-118.45
1.4848e+05,0.10059,2.2537,7.3647,0.29802,0.34033,-0.026008,-7.407,-49.562,8.6072,34.068,-118.45
1.485e+05,0.9125,2.4022,7.9443,-0.030609,-0.21148,0.018733,-7.407,-49.562,8.6072,34.068,-118.45
1.4852e+05,1.5759,2.6345,9.3334,-0.15525,-0.49697,-0.10857,-7.257,-49.712,8.6072,34.068,-118.45
1.4854e+05,1.334,2.6872,9.331,-0.011967,-0.42453,-0.29872,-6.807,-49.862,8.6072,34.068,-118.45
1.4856e+05,0.30177,2.4788,8.2844,0.094026,-0.21308,-0.34932,-6.807,-49.862,8.9072,34.068,-118.45
1.4858e+05,-0.21076,2.3854,7.4198,0.073254,0.093721,-0.23001,-7.557,-50.462,8.9072,34.068,-118.45
1.486e+05,-0.26106,2.4932,6.9384,0.00774,0.37016,-0.05051,-7.407,-51.362,8.6072,34.068,-118.45
1.4862e+05,-0.20118,2.6465,6.7899,-0.043925,0.42981,0.085844,-6.957,-51.212,8.6072,34.068,-118.45
1.4864e+05,-0.01437,2.9842,7.1875,-0.034338,0.1374,0.13165,-6.207,-51.812,8.6072,34.068,-118.45
1.4866e+05,0.2898,3.2716,7.6712,0.024252,-0.08258,0.090105,-5.607,-51.812,8.9072,34.068,-118.45
1.4868e+05,0.36644,3.2165,7.7407,0.069525,-0.053285,0.029385,-5.757,-51.812,8.6072,34.068,-118.45
1.487e+05,0.27543,3.0393,7.6473,0.10521,0.12941,0.041103,-5.757,-51.812,8.6072,34.068,-118.45
1.4872e+05,0.091011,3.0896,7.7215,0.051949,0.15125,0.058147,-5.757,-51.812,8.6072,34.068,-118.45
1.4874e+05,0.062271,2.9387,8.5382,-0.082807,0.0058368,0.09703,-5.757,-51.812,8.6072,34.068,-118.45
1.4876e+05,0.20118,3.1183,10.188,-0.19253,-0.23651,0.13378,-5.757,-51.812,8.6072,34.068,-118.45
1.4878e+05,0.23471,3.48,12.171,-0.10837,-0.31214,0.11567,-6.057,-51.662,8.6072,34.068,-118.45
1.488e+05,0.30656,3.6452,12.732,0.20002,-0.027719,0.093834,-6.957,-51.212,8.6072,34.068,-118.45
1.4882e+05,0.63229,3.6021,11.158,0.4168,0.44845,0.080518,-7.407,-51.212,8.6072,34.068,-118.45
1.4884e+05,0.45266,3.8248,9.5609,0.18244,0.66683,0.032048,-6.807,-51.212,8.6072,34.068,-118.45
1.4886e+05,1.4322,2.9555,10.356,-0.33794,0.20717,-0.16822,-6.507,-51.062,8.6072,34.068,-118.45
1.4888e+05,1.049,2.4621,13.491,-0.6181,-0.36168,-0.39406,-6.507,-51.062,8.4572,34.068,-118.45
1.489e+05,0.29219,2.0286,14.756,-0.2916,-0.37127,-0.4649,-6.507,-50.762,8.4572,34.068,-118.45
1.4892e+05,-0.74725,1.6118,12.847,0.27725,0.12674,-0.2854,-6.507,-50.762,8.4572,34.068,-118.45
1.4894e+05,-1.4849,1.8609,9.7022,0.50788,0.62582,0.049625,-6.507,-50.762,8.4572,34.068,-118.45
1.4896e+05,-1.152,1.8849,8.258,0.24157,0.55125,0.25895,-6.357,-50.912,8.4572,34.068,-118.45
1.4898e+05,-0.95082,2.5172,9.4412,-0.033805,0.09958,0.38838,-5.457,-50.912,8.4572,34.068,-118.45
1.4901e+05,-0.52211,2.6417,10.224,0.038633,-0.35316,0.33458,-5.607,-50.912,8.4572,34.068,-118.45
1.4902e+05,0.2898,2.3519,10.22,0.17232,-0.63758,0.28771,-5.607,-51.212,8.4572,34.068,-118.45
1.4904e+05,0.65384,2.3232,9.5968,0.21334,-0.28551,0.20835,-5.607,-51.212,8.4572,34.068,-118.45
1.4906e+05,0.87179,2.2346,8.4736,0.047155,0.27322,0.052821,-5.607,-51.662,8.4572,34.068,-118.45
1.4908e+05,0.32812,1.9951,7.7934,-0.13074,0.65831,-0.11656,-5.607,-51.662,8.4572,34.068,-118.45
1.4911e+05,-0.23232,1.6334,7.5419,-0.12382,0.67589,-0.16982,-5.607,-51.662,8.4572,34.068,-118.45
1.4912e+05,-0.73288,1.6142,7.1827,-0.0071737,0.46337,-0.13307,-5.607,-51.662,8.4572,34.068,-118.45
1.4914e+05,-0.84544,1.8657,7.2186,0.089765,0.18427,-0.057434,-5.607,-51.812,8.4572,34.068,-118.45
1.4916e+05,-0.76401,2.0046,7.094,0.12492,-0.0016201,-0.049444,-5.157,-52.262,8.4572,34.068,-118.45
1.4919e+05,-0.79754,2.0765,7.3192,0.11906,-0.00055482,0.021396,-4.407,-52.262,8.3072,34.068,-118.45
1.492e+05,-0.94124,2.4788,7.2641,0.12385,0.11769,0.11035,-4.107,-52.562,8.3072,34.068,-118.45
1.4923e+05,-0.71372,2.8046,7.6665,-0.03274,0.049513,0.13431,-4.257,-52.412,8.3072,34.068,-118.45
1.4924e+05,-0.14849,2.977,9.3238,-0.13021,-0.032513,0.043234,-4.557,-52.112,8.3072,34.068,-118.45
1.4927e+05,-0.52451,3.0081,10.248,0.072721,-0.13851,-0.10377,-4.557,-52.112,7.8572,34.068,-118.45
1.4928e+05,-1.3388,2.8477,9.9992,0.26766,-0.42187,-0.16875,-4.557,-52.112,7.2572,34.068,-118.45
1.4931e+05,-0.69456,2.6824,10.227,0.19256,-0.78406,-0.088859,-4.557,-52.112,7.2572,34.068,-118.45
1.4933e+05,-0.40476,2.7878,11.079,0.030111,-0.58592,-0.0057684,-4.857,-52.112,7.2572,34.068,-118.45
1.4935e+05,0.15568,2.7926,11.331,-0.025283,-0.25835,0.021928,-5.157,-52.112,7.2572,34.068,-118.45
1.4937e+05,-0.61792,3.5231,10.679,-0.072687,0.070285,-0.0041705,-5.907,-52.112,7.2572,34.068,-118.45
1.4938e+05,-0.54127,3.3291,9.9058,-0.19732,0.13101,0.0027537,-5.907,-52.112,7.4072,34.068,-118.45
1.4941e+05,-0.30417,3.25,10.085,-0.48122,-0.14916,-0.038792,-6.357,-52.112,7.4072,34.068,-118.45
1.4943e+05,0.57959,2.795,11.716,-0.62396,-0.40163,-0.069152,-6.807,-52.112,8.0072,34.068,-118.45
1.4945e+05,1.746,1.6621,12.227,-0.54034,-0.52147,-0.16716,-7.257,-51.962,9.8072,34.068,-118.45
1.4947e+05,1.5041,1.6717,13.156,-0.40398,-0.62533,-0.31842,-7.257,-51.962,9.8072,34.068,-118.45
1.4949e+05,0.47182,1.3795,12.167,-0.010902,-0.014403,-0.25877,-7.407,-51.662,9.2072,34.068,-118.45
1.4951e+05,-0.45266,1.8849,10.073,0.29004,0.59866,-0.0073663,-7.407,-51.662,9.0572,34.068,-118.45
1.4953e+05,-0.098196,1.6933,8.1718,0.35555,0.62795,0.19131,-7.407,-51.662,9.0572,34.068,-118.45
1.4955e+05,0.10059,1.9998,7.2401,0.10521,0.16829,0.30795,-7.407,-51.662,9.0572,34.068,-118.45
1.4957e+05,1.1855,2.3423,7.8868,-0.18774,-0.18964,0.30902,-7.407,-51.662,9.0572,34.068,-118.45
1.4959e+05,1.3628,2.6369,8.1359,-0.35125,-0.14703,0.095432,-7.257,-51.662,9.0572,34.068,-118.45
1.4961e+05,0.48379,2.5172,8.3299,-0.40026,0.073481,-0.071815,-6.657,-51.662,9.0572,34.068,-118.45
1.4963e+05,-0.31614,2.3615,7.8796,-0.3161,0.19439,-0.067554,-6.507,-51.362,8.6072,34.068,-118.45
1.4965e+05,-0.72569,2.3567,7.3791,-0.24952,0.26736,0.023526,-5.607,-51.362,8.6072,34.068,-118.45
