x,y,z,time
-2.9070000648498535,-56.161888122558594,8.307167053222656,1487968014180
-2.9070000648498535,-56.161888122558594,8.307167053222656,1487968014203
-2.9070000648498535,-56.161888122558594,8.457168579101562,1487968014222
-2.9070000648498535,-56.161888122558594,8.457168579101562,1487968014239
-2.9070000648498535,-56.161888122558594,8.457168579101562,1487968014260
-3.056999921798706,-56.31188201904297,8.457168579101562,1487968014283
-4.10699987411499,-56.31188201904297,8.607170104980469,1487968014302
-5.1570000648498535,-56.461883544921875,9.207168579101562,1487968014319
-4.557000160217285,-56.61188507080078,8.607170104980469,1487968014343
-4.85699987411499,-57.36188507080078,9.507171630859375,1487968014360
-4.557000160217285,-57.211883544921875,9.507171630859375,1487968014386
-4.256999969482422,-58.11188507080078,9.507171630859375,1487968014403
-4.256999969482422,-58.86188507080078,9.657173156738281,1487968014426
-4.10699987411499,-60.661888122558594,9.807167053222656,1487968014443
-3.506999969482422,-60.661888122558594,10.107170104980469,1487968014467
-2.306999921798706,-60.661888122558594,10.107170104980469,1487968014484
-2.1569998264312744,-60.36188507080078,10.407173156738281,1487968014505
-2.1569998264312744,-60.36188507080078,10.407173156738281,1487968014524
-2.1569998264312744,-60.51188659667969,9.657173156738281,1487968014549
-1.556999683380127,-60.51188659667969,9.657173156738281,1487968014563
-1.8569998741149902,-60.51188659667969,9.657173156738281,1487968014587
-1.556999683380127,-60.36188507080078,9.657173156738281,1487968014605
-1.556999683380127,-60.06188201904297,9.507171630859375,1487968014630
-1.556999683380127,-58.711883544921875,9.207168579101562,1487968014645
-1.4070000648498535,-58.411888122558594,9.057167053222656,1487968014666
-1.4070000648498535,-57.661888122558594,7.7071685791015625,1487968014684
-1.2569999694824219,-57.36188507080078,7.257171630859375,1487968014712
-0.806999683380127,-56.61188507080078,7.7071685791015625,1487968014722
-0.9569997787475586,-56.61188507080078,7.7071685791015625,1487968014747
-0.9569997787475586,-56.31188201904297,7.7071685791015625,1487968014772
-0.9569997787475586,-56.461883544921875,7.7071685791015625,1487968014788
-1.1069998741149902,-56.461883544921875,7.7071685791015625,1487968014804
-1.1069998741149902,-56.31188201904297,7.857170104980469,1487968014826
-1.1069998741149902,-56.31188201904297,8.607170104980469,1487968014842
-1.2569999694824219,-56.31188201904297,8.457168579101562,1487968014868
-1.556999683380127,-56.31188201904297,8.607170104980469,1487968014884
-1.7069997787475586,-56.31188201904297,9.207168579101562,1487968014907
-2.756999969482422,-56.31188201904297,9.207168579101562,1487968014927
-2.9070000648498535,-56.161888122558594,9.507171630859375,1487968014948
-2.9070000648498535,-56.01188659667969,9.507171630859375,1487968014965
-2.756999969482422,-56.01188659667969,9.507171630859375,1487968014986
-2.756999969482422,-56.31188201904297,9.657173156738281,1487968015008
-2.756999969482422,-56.31188201904297,9.507171630859375,1487968015028
-2.756999969482422,-56.461883544921875,9.507171630859375,1487968015045
-2.4570000171661377,-56.461883544921875,9.507171630859375,1487968015067
-2.4570000171661377,-56.461883544921875,9.207168579101562,1487968015084
-2.1569998264312744,-56.461883544921875,9.057167053222656,1487968015106
-2.1569998264312744,-56.31188201904297,8.907173156738281,1487968015122
-2.1569998264312744,-56.01188659667969,8.457168579101562,1487968015145
-2.1569998264312744,-55.711883544921875,8.007171630859375,1487968015162
-2.1569998264312744,-55.711883544921875,8.007171630859375,1487968015185
-2.1569998264312744,-54.661888122558594,8.307167053222656,1487968015202
-2.9070000648498535,-54.81188201904297,8.307167053222656,1487968015225
-4.10699987411499,-54.81188201904297,8.307167053222656,1487968015242
-5.006999969482422,-54.81188201904297,8.307167053222656,1487968015265
-4.85699987411499,-54.661888122558594,8.307167053222656,1487968015283
-4.557000160217285,-54.661888122558594,8.457168579101562,1487968015306
-4.557000160217285,-54.81188201904297,8.907173156738281,1487968015324
-4.4070000648498535,-54.961883544921875,9.807167053222656,1487968015352
-4.10699987411499,-54.961883544921875,10.257171630859375,1487968015366
-3.6570000648498535,-55.11188507080078,11.307167053222656,1487968015389
-2.756999969482422,-55.411888122558594,10.707168579101562,1487968015406
-2.4570000171661377,-56.01188659667969,11.007171630859375,1487968015429
-2.1569998264312744,-57.51188659667969,11.307167053222656,1487968015445
-2.1569998264312744,-57.961883544921875,11.607170104980469,1487968015469
-2.1569998264312744,-60.661888122558594,12.357170104980469,1487968015485
-2.306999921798706,-59.911888122558594,12.357170104980469,1487968015509
-2.306999921798706,-59.911888122558594,12.357170104980469,1487968015527
-2.306999921798706,-59.76188659667969,12.357170104980469,1487968015548
-2.306999921798706,-59.76188659667969,12.657173156738281,1487968015567
-2.306999921798706,-59.76188659667969,12.657173156738281,1487968015590
-2.306999921798706,-59.461883544921875,12.657173156738281,1487968015605
-2.306999921798706,-58.86188507080078,12.357170104980469,1487968015629
-2.306999921798706,-56.461883544921875,12.357170104980469,1487968015647
-2.306999921798706,-56.61188507080078,11.757171630859375,1487968015673
-2.306999921798706,-56.61188507080078,11.757171630859375,1487968015688
-2.306999921798706,-56.76188659667969,11.757171630859375,1487968015709
-2.306999921798706,-56.76188659667969,11.757171630859375,1487968015728
-1.8569998741149902,-56.76188659667969,11.757171630859375,1487968015754
-1.8569998741149902,-56.76188659667969,11.757171630859375,1487968015767
-1.556999683380127,-56.76188659667969,11.607170104980469,1487968015791
-1.556999683380127,-57.211883544921875,11.607170104980469,1487968015806
-1.556999683380127,-57.211883544921875,11.457168579101562,1487968015832
-1.4070000648498535,-57.211883544921875,11.457168579101562,1487968015849
-1.4070000648498535,-57.211883544921875,11.457168579101562,1487968015871
-0.2069997787475586,-57.211883544921875,8.907173156738281,1487968015891
-1.1069998741149902,-57.211883544921875,9.807167053222656,1487968015915
-1.2569999694824219,-57.211883544921875,10.107170104980469,1487968015930
-1.4070000648498535,-56.461883544921875,10.107170104980469,1487968015950
-1.4070000648498535,-56.76188659667969,10.107170104980469,1487968015968
-1.7069997787475586,-56.61188507080078,10.257171630859375,1487968015990
-1.8569998741149902,-56.161888122558594,10.707168579101562,1487968016007
-2.6069998741149902,-55.86188507080078,11.607170104980469,1487968016030
-2.9070000648498535,-56.01188659667969,11.607170104980469,1487968016047
-2.6069998741149902,-56.01188659667969,11.457168579101562,1487968016090
-3.056999921798706,-56.01188659667969,11.457168579101562,1487968016090
-2.9070000648498535,-56.01188659667969,11.307167053222656,1487968016109
-2.9070000648498535,-56.01188659667969,11.307167053222656,1487968016127
-2.9070000648498535,-56.01188659667969,11.007171630859375,1487968016149
-2.756999969482422,-56.01188659667969,11.007171630859375,1487968016166
-2.6069998741149902,-55.711883544921875,9.507171630859375,1487968016191
-1.1069998741149902,-55.26188659667969,7.407173156738281,1487968016208
-1.1069998741149902,-54.81188201904297,8.307167053222656,1487968016230
-1.2569999694824219,-54.961883544921875,8.307167053222656,1487968016249
-1.2569999694824219,-54.961883544921875,8.307167053222656,1487968016269
-0.05699968338012695,-54.661888122558594,8.307167053222656,1487968016289
-0.35699987411499023,-54.661888122558594,8.307167053222656,1487968016315
-0.806999683380127,-54.661888122558594,8.607170104980469,1487968016329
-0.9569997787475586,-54.661888122558594,11.007171630859375,1487968016351
-1.2569999694824219,-54.661888122558594,12.207168579101562,1487968016367
-2.306999921798706,-54.81188201904297,12.207168579101562,1487968016392
-2.756999969482422,-54.961883544921875,12.807167053222656,1487968016408
-3.2070000171661377,-54.961883544921875,12.357170104980469,1487968016431
-3.806999921798706,-54.961883544921875,12.207168579101562,1487968016449
-3.6570000648498535,-54.961883544921875,12.207168579101562,1487968016472
-3.9570000171661377,-55.11188507080078,12.207168579101562,1487968016488
-3.9570000171661377,-55.26188659667969,12.207168579101562,1487968016511
-3.9570000171661377,-55.411888122558594,12.207168579101562,1487968016530
-3.9570000171661377,-55.411888122558594,12.207168579101562,1487968016553
-3.9570000171661377,-55.711883544921875,12.207168579101562,1487968016570
-3.9570000171661377,-56.31188201904297,12.207168579101562,1487968016591
-3.6570000648498535,-57.36188507080078,12.207168579101562,1487968016610
-3.2070000171661377,-57.211883544921875,12.357170104980469,1487968016633
-3.2070000171661377,-57.211883544921875,12.657173156738281,1487968016650
-3.2070000171661377,-57.06188201904297,12.657173156738281,1487968016671
-2.9070000648498535,-57.06188201904297,12.657173156738281,1487968016691
-2.9070000648498535,-57.06188201904297,12.807167053222656,1487968016715
-3.056999921798706,-56.61188507080078,12.657173156738281,1487968016730
-3.056999921798706,-56.161888122558594,12.657173156738281,1487968016751
-3.056999921798706,-56.31188201904297,12.657173156738281,1487968016769
-3.056999921798706,-56.61188507080078,12.657173156738281,1487968016791
-3.056999921798706,-56.61188507080078,12.657173156738281,1487968016809
-2.9070000648498535,-56.61188507080078,12.657173156738281,1487968016831
-2.9070000648498535,-56.61188507080078,12.657173156738281,1487968016849
-2.9070000648498535,-56.61188507080078,12.207168579101562,1487968016873
-2.9070000648498535,-56.61188507080078,12.207168579101562,1487968016890
-2.9070000648498535,-56.61188507080078,12.207168579101562,1487968016912
-2.6069998741149902,-56.61188507080078,12.057167053222656,1487968016930
-2.306999921798706,-56.161888122558594,12.057167053222656,1487968016953
-1.556999683380127,-55.26188659667969,11.457168579101562,1487968016969
-0.9569997787475586,-55.411888122558594,10.407173156738281,1487968016992
-0.9569997787475586,-55.411888122558594,10.407173156738281,1487968017010
-0.05699968338012695,-55.411888122558594,10.107170104980469,1487968017033
0.39300012588500977,-55.411888122558594,9.507171630859375,1487968017051
0.39300012588500977,-55.411888122558594,9.507171630859375,1487968017073
0.39300012588500977,-55.411888122558594,8.607170104980469,1487968017088
0.9930000305175781,-55.86188507080078,8.007171630859375,1487968017111
1.1430001258850098,-56.31188201904297,8.607170104980469,1487968017131
1.8930001258850098,-56.76188659667969,8.607170104980469,1487968017151
3.0929999351501465,-57.06188201904297,8.607170104980469,1487968017168
3.5430006980895996,-57.36188507080078,8.457168579101562,1487968017191
3.5430006980895996,-57.06188201904297,8.457168579101562,1487968017208
3.0929999351501465,-57.06188201904297,8.457168579101562,1487968017231
2.943000316619873,-57.06188201904297,8.457168579101562,1487968017250
2.943000316619873,-57.06188201904297,8.457168579101562,1487968017274
2.943000316619873,-57.06188201904297,8.457168579101562,1487968017289
2.943000316619873,-57.06188201904297,8.457168579101562,1487968017314
2.943000316619873,-57.06188201904297,8.457168579101562,1487968017331
3.0929999351501465,-56.76188659667969,8.457168579101562,1487968017353
3.0929999351501465,-56.76188659667969,8.457168579101562,1487968017371
3.0929999351501465,-56.76188659667969,8.607170104980469,1487968017393
3.0929999351501465,-56.76188659667969,8.607170104980469,1487968017412
3.0929999351501465,-56.76188659667969,8.007171630859375,1487968017436
3.0929999351501465,-56.61188507080078,8.007171630859375,1487968017451
3.2430005073547363,-56.61188507080078,8.007171630859375,1487968017474
3.8429999351501465,-56.461883544921875,8.007171630859375,1487968017491
3.9930005073547363,-56.161888122558594,8.007171630859375,1487968017516
3.9930005073547363,-55.711883544921875,8.007171630859375,1487968017533
4.14300012588501,-55.411888122558594,7.857170104980469,1487968017557
3.8429999351501465,-55.26188659667969,7.257171630859375,1487968017573
3.8429999351501465,-54.81188201904297,7.257171630859375,1487968017595
3.8429999351501465,-55.411888122558594,7.257171630859375,1487968017610
3.8429999351501465,-55.711883544921875,7.257171630859375,1487968017634
3.8429999351501465,-55.411888122558594,7.257171630859375,1487968017653
3.8429999351501465,-55.411888122558594,7.257171630859375,1487968017679
3.8429999351501465,-55.26188659667969,7.257171630859375,1487968017693
3.2430005073547363,-55.26188659667969,7.257171630859375,1487968017714
2.4930005073547363,-55.26188659667969,7.257171630859375,1487968017730
2.3429999351501465,-55.26188659667969,7.257171630859375,1487968017752
2.3429999351501465,-55.26188659667969,7.257171630859375,1487968017771
1.5930004119873047,-54.961883544921875,7.257171630859375,1487968017796
1.7430000305175781,-54.961883544921875,7.7071685791015625,1487968017814
1.7430000305175781,-54.961883544921875,7.7071685791015625,1487968017831
1.7430000305175781,-54.81188201904297,8.457168579101562,1487968017854
1.7430000305175781,-54.81188201904297,8.307167053222656,1487968017875
1.7430000305175781,-54.81188201904297,8.007171630859375,1487968017895
1.8930001258850098,-54.81188201904297,8.007171630859375,1487968017911
2.3429999351501465,-54.51188659667969,8.007171630859375,1487968017934
3.0929999351501465,-54.36188507080078,8.007171630859375,1487968017955
3.2430005073547363,-54.36188507080078,7.407173156738281,1487968017972
3.5430006980895996,-53.911888122558594,7.107170104980469,1487968017991
3.9930005073547363,-53.911888122558594,7.257171630859375,1487968018013
4.443000316619873,-53.61188507080078,6.057167053222656,1487968018035
4.89300012588501,-53.61188507080078,6.357170104980469,1487968018105
4.2930006980896,-53.31188201904297,6.057167053222656,1487968018106
4.443000316619873,-53.31188201904297,5.757171630859375,1487968018106
4.443000316619873,-53.31188201904297,5.907173156738281,1487968018114
4.5929999351501465,-53.161888122558594,5.907173156738281,1487968018137
4.89300012588501,-53.161888122558594,5.907173156738281,1487968018152
4.89300012588501,-53.161888122558594,5.907173156738281,1487968018171
4.89300012588501,-53.161888122558594,5.907173156738281,1487968018199
4.89300012588501,-53.161888122558594,5.907173156738281,1487968018211
4.5929999351501465,-53.161888122558594,5.907173156738281,1487968018231
4.5929999351501465,-53.161888122558594,5.907173156738281,1487968018257
4.443000316619873,-53.161888122558594,5.907173156738281,1487968018274
4.14300012588501,-53.161888122558594,5.907173156738281,1487968018291
3.8429999351501465,-53.161888122558594,5.907173156738281,1487968018311
2.4930005073547363,-53.161888122558594,5.907173156738281,1487968018335
2.4930005073547363,-53.161888122558594,5.907173156738281,1487968018356
1.7430000305175781,-53.161888122558594,6.057167053222656,1487968018375
1.7430000305175781,-53.31188201904297,6.657173156738281,1487968018392
1.5930004119873047,-53.61188507080078,7.257171630859375,1487968018414
1.5930004119873047,-53.61188507080078,7.857170104980469,1487968018437
1.5930004119873047,-53.61188507080078,7.7071685791015625,1487968018455
1.5930004119873047,-53.61188507080078,7.407173156738281,1487968018474
1.5930004119873047,-53.61188507080078,7.257171630859375,1487968018493
1.5930004119873047,-53.61188507080078,7.407173156738281,1487968018518
1.8930001258850098,-53.61188507080078,7.407173156738281,1487968018533
1.8930001258850098,-53.61188507080078,7.257171630859375,1487968018554
2.4930005073547363,-53.31188201904297,6.9571685791015625,1487968018578
3.2430005073547363,-53.31188201904297,6.507171630859375,1487968018597
3.5430006980895996,-53.161888122558594,6.357170104980469,1487968018615
3.9930005073547363,-53.01188659667969,5.4571685791015625,1487968018634
4.5929999351501465,-53.01188659667969,5.757171630859375,1487968018655
4.89300012588501,-52.711883544921875,5.4571685791015625,1487968018680
5.7930006980896,-52.56188201904297,5.157173156738281,1487968018700
5.0430006980896,-52.56188201904297,5.307167053222656,1487968018717
4.5929999351501465,-52.56188201904297,5.307167053222656,1487968018736
4.443000316619873,-52.411888122558594,5.307167053222656,1487968018759
4.443000316619873,-52.411888122558594,5.307167053222656,1487968018776
4.2930006980896,-52.411888122558594,5.757171630859375,1487968018796
4.2930006980896,-52.411888122558594,5.757171630859375,1487968018814
3.9930005073547363,-52.411888122558594,5.757171630859375,1487968018837
3.0929999351501465,-52.411888122558594,6.357170104980469,1487968018855
2.6430001258850098,-52.711883544921875,6.057167053222656,1487968018875
2.943000316619873,-53.31188201904297,6.057167053222656,1487968018898
2.943000316619873,-54.36188507080078,6.357170104980469,1487968018919
3.0929999351501465,-56.161888122558594,6.357170104980469,1487968018934
3.0929999351501465,-56.61188507080078,6.357170104980469,1487968018957
3.2430005073547363,-56.461883544921875,6.357170104980469,1487968018976
3.8429999351501465,-57.36188507080078,6.357170104980469,1487968018998
4.89300012588501,-57.06188201904297,6.357170104980469,1487968019014
8.043001174926758,-57.06188201904297,6.357170104980469,1487968019035
7.14300012588501,-57.36188507080078,6.357170104980469,1487968019064
7.14300012588501,-57.661888122558594,6.357170104980469,1487968019078
6.993000507354736,-57.961883544921875,6.357170104980469,1487968019094
6.993000507354736,-58.411888122558594,6.357170104980469,1487968019114
6.993000507354736,-58.411888122558594,6.357170104980469,1487968019134
6.993000507354736,-58.711883544921875,6.357170104980469,1487968019157
6.993000507354736,-59.01188659667969,6.357170104980469,1487968019174
6.843000888824463,-59.01188659667969,6.357170104980469,1487968019194
6.693000316619873,-59.01188659667969,6.357170104980469,1487968019214
6.5430006980896,-59.01188659667969,6.357170104980469,1487968019238
6.39300012588501,-59.01188659667969,6.357170104980469,1487968019255
6.39300012588501,-59.01188659667969,6.357170104980469,1487968019277
5.64300012588501,-59.01188659667969,6.357170104980469,1487968019297
5.64300012588501,-59.01188659667969,6.657173156738281,1487968019321
5.493000507354736,-59.01188659667969,7.257171630859375,1487968019341
5.493000507354736,-59.01188659667969,7.407173156738281,1487968019357
5.64300012588501,-59.01188659667969,7.407173156738281,1487968019376
5.64300012588501,-59.01188659667969,7.407173156738281,1487968019400
5.493000507354736,-59.01188659667969,7.407173156738281,1487968019416
5.3429999351501465,-59.01188659667969,7.407173156738281,1487968019437
4.89300012588501,-59.01188659667969,7.407173156738281,1487968019457
4.89300012588501,-58.86188507080078,7.407173156738281,1487968019481
4.89300012588501,-58.86188507080078,6.9571685791015625,1487968019497
4.89300012588501,-58.86188507080078,6.9571685791015625,1487968019516
5.0430006980896,-58.711883544921875,6.657173156738281,1487968019538
5.0430006980896,-58.711883544921875,6.357170104980469,1487968019559
5.0430006980896,-58.711883544921875,6.357170104980469,1487968019579
5.0430006980896,-58.711883544921875,6.357170104980469,1487968019598
5.0430006980896,-58.711883544921875,6.357170104980469,1487968019616
5.193000316619873,-58.86188507080078,6.507171630859375,1487968019640
4.443000316619873,-58.86188507080078,7.257171630859375,1487968019658
4.443000316619873,-58.86188507080078,7.407173156738281,1487968019679
4.2930006980896,-59.01188659667969,8.007171630859375,1487968019698
4.443000316619873,-59.31188201904297,10.257171630859375,1487968019721
4.5929999351501465,-60.36188507080078,9.507171630859375,1487968019739
4.5929999351501465,-60.81188201904297,9.207168579101562,1487968019758
4.5929999351501465,-61.26188659667969,9.207168579101562,1487968019780
4.5929999351501465,-60.81188201904297,9.207168579101562,1487968019800
4.5929999351501465,-60.81188201904297,9.207168579101562,1487968019817
4.5929999351501465,-61.56188201904297,9.207168579101562,1487968019837
5.193000316619873,-61.56188201904297,9.207168579101562,1487968019858
5.7930006980896,-61.56188201904297,9.057167053222656,1487968019880
6.5430006980896,-61.56188201904297,9.057167053222656,1487968019899
6.243000507354736,-61.56188201904297,9.057167053222656,1487968019919
6.243000507354736,-61.56188201904297,9.057167053222656,1487968019940
6.243000507354736,-61.56188201904297,9.057167053222656,1487968019961
6.243000507354736,-61.56188201904297,8.907173156738281,1487968019978
6.243000507354736,-61.56188201904297,8.607170104980469,1487968019998
5.943000316619873,-61.411888122558594,8.457168579101562,1487968020017
5.493000507354736,-61.411888122558594,7.857170104980469,1487968020040
4.5929999351501465,-60.81188201904297,8.007171630859375,1487968020056
4.2930006980896,-60.06188201904297,7.857170104980469,1487968020076
1.8930001258850098,-59.161888122558594,7.857170104980469,1487968020096
2.193000316619873,-58.86188507080078,7.857170104980469,1487968020120
1.8930001258850098,-58.411888122558594,7.857170104980469,1487968020136
1.8930001258850098,-58.411888122558594,7.857170104980469,1487968020156
1.8930001258850098,-58.56188201904297,8.307167053222656,1487968020177
1.8930001258850098,-58.711883544921875,8.307167053222656,1487968020199
1.8930001258850098,-58.711883544921875,8.457168579101562,1487968020216
1.8930001258850098,-58.711883544921875,8.607170104980469,1487968020237
1.8930001258850098,-58.711883544921875,9.207168579101562,1487968020257
2.3429999351501465,-58.711883544921875,9.207168579101562,1487968020281
2.6430001258850098,-59.01188659667969,8.907173156738281,1487968020297
2.7930006980895996,-59.461883544921875,8.907173156738281,1487968020317
3.2430005073547363,-60.06188201904297,8.907173156738281,1487968020339
3.5430006980895996,-60.06188201904297,9.057167053222656,1487968020361
4.443000316619873,-60.211883544921875,9.057167053222656,1487968020379
4.2930006980896,-60.211883544921875,9.057167053222656,1487968020398
4.443000316619873,-60.06188201904297,9.207168579101562,1487968020420
4.2930006980896,-60.06188201904297,9.507171630859375,1487968020443
4.443000316619873,-60.06188201904297,9.207168579101562,1487968020460
4.443000316619873,-59.911888122558594,9.057167053222656,1487968020480
4.89300012588501,-59.911888122558594,9.057167053222656,1487968020500
5.0430006980896,-59.76188659667969,9.057167053222656,1487968020523
5.0430006980896,-59.31188201904297,8.907173156738281,1487968020543
5.0430006980896,-59.461883544921875,8.907173156738281,1487968020560
5.0430006980896,-59.461883544921875,7.857170104980469,1487968020581
5.0430006980896,-59.161888122558594,8.007171630859375,1487968020603
5.0430006980896,-59.161888122558594,6.9571685791015625,1487968020619
5.0430006980896,-59.161888122558594,6.9571685791015625,1487968020643
5.0430006980896,-59.161888122558594,6.9571685791015625,1487968020661
4.89300012588501,-59.161888122558594,6.9571685791015625,1487968020683
4.89300012588501,-59.161888122558594,6.9571685791015625,1487968020701
4.89300012588501,-58.711883544921875,6.9571685791015625,1487968020721
5.0430006980896,-57.36188507080078,6.9571685791015625,1487968020741
5.0430006980896,-56.61188507080078,6.9571685791015625,1487968020764
5.0430006980896,-56.01188659667969,6.9571685791015625,1487968020782
5.0430006980896,-55.11188507080078,6.9571685791015625,1487968020800
5.0430006980896,-55.26188659667969,6.9571685791015625,1487968020821
5.0430006980896,-55.26188659667969,6.9571685791015625,1487968020844
4.89300012588501,-55.26188659667969,6.9571685791015625,1487968020861
4.89300012588501,-55.26188659667969,6.657173156738281,1487968020879
4.89300012588501,-55.26188659667969,6.507171630859375,1487968020902
5.0430006980896,-55.26188659667969,6.057167053222656,1487968020925
5.0430006980896,-55.26188659667969,4.857170104980469,1487968020940
5.0430006980896,-55.26188659667969,4.557167053222656,1487968020960
5.0430006980896,-55.26188659667969,4.857170104980469,1487968020983
5.0430006980896,-55.11188507080078,4.7071685791015625,1487968021004
5.193000316619873,-54.51188659667969,4.7071685791015625,1487968021022
5.193000316619873,-54.51188659667969,4.557167053222656,1487968021041
5.193000316619873,-53.911888122558594,4.557167053222656,1487968021060
5.193000316619873,-53.76188659667969,4.557167053222656,1487968021219
5.193000316619873,-53.461883544921875,4.557167053222656,1487968021219
5.193000316619873,-53.31188201904297,4.557167053222656,1487968021220
5.193000316619873,-53.31188201904297,4.557167053222656,1487968021220
5.193000316619873,-53.01188659667969,4.557167053222656,1487968021220
5.193000316619873,-52.711883544921875,4.557167053222656,1487968021220
5.0430006980896,-52.56188201904297,4.557167053222656,1487968021220
5.0430006980896,-52.56188201904297,4.557167053222656,1487968021221
5.0430006980896,-52.56188201904297,4.557167053222656,1487968021242
5.0430006980896,-52.56188201904297,4.557167053222656,1487968021259
4.89300012588501,-52.56188201904297,4.557167053222656,1487968021279
4.14300012588501,-52.56188201904297,4.557167053222656,1487968021299
3.0929999351501465,-52.56188201904297,5.157173156738281,1487968021324
0.8430004119873047,-52.56188201904297,5.157173156738281,1487968021345
1.8930001258850098,-52.56188201904297,5.157173156738281,1487968021361
2.6430001258850098,-52.56188201904297,5.157173156738281,1487968021383
2.6430001258850098,-52.56188201904297,5.157173156738281,1487968021407
2.6430001258850098,-52.56188201904297,5.157173156738281,1487968021427
2.6430001258850098,-52.56188201904297,5.307167053222656,1487968021443
2.6430001258850098,-52.56188201904297,5.4571685791015625,1487968021465
2.6430001258850098,-52.411888122558594,5.4571685791015625,1487968021483
2.7930006980895996,-52.26188659667969,5.4571685791015625,1487968021504
2.7930006980895996,-51.961883544921875,5.4571685791015625,1487968021524
2.7930006980895996,-51.36188507080078,5.4571685791015625,1487968021545
2.7930006980895996,-51.36188507080078,5.4571685791015625,1487968021563
2.7930006980895996,-50.911888122558594,5.4571685791015625,1487968021586
3.2430005073547363,-49.86188507080078,5.4571685791015625,1487968021603
3.2430005073547363,-49.26188659667969,4.857170104980469,1487968021626
3.5430006980895996,-49.26188659667969,4.857170104980469,1487968021643
3.5430006980895996,-49.26188659667969,4.857170104980469,1487968021669
4.2930006980896,-49.11188507080078,4.557167053222656,1487968021685
4.14300012588501,-48.961883544921875,3.6571731567382812,1487968021706
4.14300012588501,-48.961883544921875,4.107170104980469,1487968021723
4.2930006980896,-48.51188659667969,3.507171630859375,1487968021747
4.2930006980896,-48.211883544921875,3.507171630859375,1487968021764
4.2930006980896,-47.91188430786133,3.6571731567382812,1487968021791
4.2930006980896,-47.61188507080078,3.6571731567382812,1487968021802
4.2930006980896,-46.86188507080078,3.6571731567382812,1487968021827
4.443000316619873,-45.961883544921875,3.6571731567382812,1487968021853
4.443000316619873,-46.26188659667969,3.6571731567382812,1487968021866
4.2930006980896,-46.41188430786133,3.6571731567382812,1487968021882
3.9930005073547363,-46.41188430786133,3.6571731567382812,1487968021907
4.14300012588501,-46.41188430786133,3.507171630859375,1487968021926
4.14300012588501,-46.26188659667969,3.3571701049804688,1487968021946
4.14300012588501,-45.961883544921875,3.3571701049804688,1487968021964
4.14300012588501,-45.811885833740234,3.3571701049804688,1487968021986
4.14300012588501,-45.66188430786133,3.3571701049804688,1487968022003
4.14300012588501,-45.51188659667969,3.3571701049804688,1487968022026
4.89300012588501,-44.461883544921875,3.3571701049804688,1487968022044
6.243000507354736,-43.11188507080078,3.3571701049804688,1487968022123
6.243000507354736,-43.561885833740234,3.3571701049804688,1487968022123
6.39300012588501,-43.86188507080078,3.3571701049804688,1487968022123
7.2930006980896,-43.86188507080078,3.3571701049804688,1487968022124
6.993000507354736,-43.86188507080078,3.2071685791015625,1487968022146
6.5430006980896,-43.561885833740234,2.9071731567382812,1487968022163
6.39300012588501,-43.561885833740234,2.3071670532226562,1487968022185
6.39300012588501,-43.26188659667969,2.3071670532226562,1487968022202
6.39300012588501,-43.11188507080078,2.3071670532226562,1487968022225
5.943000316619873,-43.11188507080078,2.3071670532226562,1487968022242
5.64300012588501,-41.16188430786133,2.3071670532226562,1487968022265
5.64300012588501,-41.311885833740234,2.007171630859375,1487968022282
5.0430006980896,-41.461883544921875,2.1571731567382812,1487968022305
4.443000316619873,-41.461883544921875,2.1571731567382812,1487968022323
4.2930006980896,-41.311885833740234,2.1571731567382812,1487968022346
4.443000316619873,-41.311885833740234,2.3071670532226562,1487968022366
4.443000316619873,-41.311885833740234,2.6071701049804688,1487968022388
4.443000316619873,-41.311885833740234,2.6071701049804688,1487968022405
4.443000316619873,-41.311885833740234,2.6071701049804688,1487968022430
4.443000316619873,-41.311885833740234,2.3071670532226562,1487968022446
4.443000316619873,-41.311885833740234,2.3071670532226562,1487968022469
4.2930006980896,-41.311885833740234,2.3071670532226562,1487968022486
4.2930006980896,-41.01188659667969,2.3071670532226562,1487968022507
4.2930006980896,-41.01188659667969,2.3071670532226562,1487968022527
4.443000316619873,-40.56188201904297,2.3071670532226562,1487968022548
4.89300012588501,-40.56188201904297,2.3071670532226562,1487968022567
5.193000316619873,-40.56188201904297,2.3071670532226562,1487968022588
5.493000507354736,-39.66188430786133,2.3071670532226562,1487968022607
5.493000507354736,-39.961883544921875,2.9071731567382812,1487968022627
5.64300012588501,-39.81188201904297,2.9071731567382812,1487968022647
5.493000507354736,-39.81188201904297,2.6071701049804688,1487968022668
5.493000507354736,-39.81188201904297,2.6071701049804688,1487968022690
5.493000507354736,-40.11188507080078,2.6071701049804688,1487968022709
5.493000507354736,-40.11188507080078,2.6071701049804688,1487968022727
5.493000507354736,-40.11188507080078,2.6071701049804688,1487968022750
5.3429999351501465,-40.11188507080078,2.6071701049804688,1487968022767
4.443000316619873,-40.11188507080078,2.9071731567382812,1487968022789
3.5430006980895996,-40.86188507080078,3.2071685791015625,1487968022807
2.943000316619873,-41.16188430786133,3.2071685791015625,1487968022829
2.7930006980895996,-41.311885833740234,3.3571701049804688,1487968022845
2.193000316619873,-41.16188430786133,3.3571701049804688,1487968022868
1.7430000305175781,-41.311885833740234,3.507171630859375,1487968022886
1.7430000305175781,-41.16188430786133,3.6571731567382812,1487968022910
1.7430000305175781,-41.16188430786133,3.507171630859375,1487968022926
